image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
noise_00228.png,Fixed-LSB-2,0.4,2287,0.005194,0.005763,True,0.118078,57.4091,0.999983,0.00029528,0.0000064537,0.500000,True,1.000000,True,0.008915,False,,
noise_00228.png,Adaptive,0.05,143,0.010126,0.014600,True,0.003031,73.3144,1.000000,0.00000302,0.0000026498,0.500000,True,1.000000,True,0.009865,False,1.6747,0.4685
noise_00228.png,Adaptive,0.1,286,0.007812,0.012338,True,0.005997,70.3517,0.999999,0.00000678,0.0000026209,0.500000,True,1.000000,True,0.009620,False,1.6747,0.4685
noise_00228.png,Adaptive,0.2,573,0.011602,0.013469,True,0.011831,67.4007,0.999998,0.00001067,0.0000025809,0.500000,True,1.000000,True,0.009467,False,1.6747,0.4685
noise_00228.png,Adaptive,0.3,859,0.011658,0.017983,True,0.017431,65.7177,0.999997,0.00001961,0.0000025365,0.500000,True,1.000000,True,0.009314,False,1.6747,0.4685
noise_00228.png,Adaptive,0.4,1146,0.009087,0.013812,True,0.023361,64.4459,0.999997,0.00002884,0.0000025481,0.500000,True,1.000000,True,0.008150,False,1.6747,0.4685
noise_00229.png,Fixed-LSB-1,0.05,280,0.006869,0.005670,True,0.005707,70.5669,0.999999,0.00005253,0.0000025477,0.500000,True,1.000000,True,0.000674,False,,
noise_00229.png,Fixed-LSB-1,0.1,567,0.008346,0.008358,True,0.011632,67.4742,0.999999,0.00013165,0.0000025644,0.500000,True,1.000000,True,0.001348,False,,
noise_00229.png,Fixed-LSB-1,0.2,1141,0.006183,0.006595,True,0.023321,64.4534,0.999997,0.00020778,0.0000025548,0.500000,True,1.000000,True,0.001746,False,,
noise_00229.png,Fixed-LSB-1,0.3,1714,0.006384,0.006845,True,0.034892,62.7036,0.999996,0.00036246,0.0000025446,0.500000,True,1.000000,True,0.001930,False,,
noise_00229.png,Fixed-LSB-1,0.4,2287,0.006844,0.005405,True,0.046549,61.4517,0.999995,0.00047177,0.0000025442,0.500000,True,1.000000,True,0.002298,False,,
noise_00229.png,Fixed-LSB-2,0.05,280,0.005625,0.004714,True,0.014654,66.4714,0.999998,0.00003006,0.0000065418,0.500000,True,1.000000,True,0.002145,False,,
noise_00229.png,Fixed-LSB-2,0.1,567,0.005897,0.004677,True,0.030070,63.3495,0.999996,0.00008138,0.0000066292,0.500000,True,1.000000,True,0.001869,False,,
noise_00229.png,Fixed-LSB-2,0.2,1141,0.008319,0.006172,True,0.058492,60.4598,0.999993,0.00017136,0.0000064080,0.500000,True,1.000000,True,0.001930,False,,
noise_00229.png,Fixed-LSB-2,0.3,1714,0.004768,0.007022,True,0.088079,58.6821,0.999990,0.00024532,0.0000064235,0.500000,True,1.000000,True,0.001042,False,,
noise_00229.png,Fixed-LSB-2,0.4,2287,0.005749,0.007839,True,0.116704,57.4599,0.999986,0.00032278,0.0000063787,0.500000,True,1.000000,True,0.000735,False,,
noise_00229.png,Adaptive,0.05,143,0.010214,0.011864,True,0.003179,73.1080,1.000000,0.00005103,0.0000027788,0.500000,True,1.000000,True,0.001624,False,1.7260,0.4460
noise_00229.png,Adaptive,0.1,286,0.007611,0.011275,True,0.006048,70.3150,0.999999,0.00008057,0.0000026432,0.500000,True,1.000000,True,0.001103,False,1.7260,0.4460
noise_00229.png,Adaptive,0.2,573,0.014735,0.015970,True,0.011998,67.3395,0.999999,0.00014190,0.0000026175,0.500000,True,1.000000,True,0.000919,False,1.7260,0.4460
noise_00229.png,Adaptive,0.3,859,0.011431,0.014557,True,0.017685,65.6548,0.999998,0.00019898,0.0000025735,0.500000,True,1.000000,True,0.000460,False,1.7260,0.4460
noise_00229.png,Adaptive,0.4,1146,0.010646,0.015233,True,0.023417,64.4355,0.999997,0.00025989,0.0000025542,0.500000,True,1.000000,True,0.000551,False,1.7260,0.4460
noise_00230.png,Fixed-LSB-1,0.05,280,0.009329,0.007996,True,0.005839,70.4674,0.999998,0.00010098,0.0000026067,0.500000,True,1.000000,True,0.003523,False,,
noise_00230.png,Fixed-LSB-1,0.1,567,0.010036,0.009154,True,0.011703,67.4476,0.999997,0.00020835,0.0000025801,0.500000,True,1.000000,True,0.003768,False,,
noise_00230.png,Fixed-LSB-1,0.2,1141,0.008820,0.005368,True,0.023315,64.4544,0.999994,0.00037965,0.0000025543,0.500000,True,1.000000,True,0.002635,False,,
noise_00230.png,Fixed-LSB-1,0.3,1714,0.005833,0.007163,True,0.034968,62.6941,0.999990,0.00058149,0.0000025502,0.500000,True,1.000000,True,0.004167,False,,
noise_00230.png,Fixed-LSB-1,0.4,2287,0.006837,0.008025,True,0.046661,61.4412,0.999987,0.00080243,0.0000025504,0.500000,True,1.000000,True,0.003891,False,,
noise_00230.png,Fixed-LSB-2,0.05,280,0.008617,0.006166,True,0.015198,66.3130,0.999996,0.00006000,0.0000067847,0.500000,True,1.000000,True,0.004136,False,,
noise_00230.png,Fixed-LSB-2,0.1,567,0.014077,0.006587,True,0.030543,63.2817,0.999992,0.00014488,0.0000067335,0.500000,True,1.000000,True,0.005392,False,,
noise_00230.png,Fixed-LSB-2,0.2,1141,0.009878,0.005771,True,0.060298,60.3278,0.999983,0.00028718,0.0000066058,0.500000,True,1.000000,True,0.005178,False,,
noise_00230.png,Fixed-LSB-2,0.3,1714,0.009193,0.010200,True,0.089778,58.5991,0.999975,0.00042412,0.0000065474,0.500000,True,1.000000,True,0.005607,False,,
noise_00230.png,Fixed-LSB-2,0.4,2287,0.006616,0.010809,True,0.119797,57.3464,0.999967,0.00058212,0.0000065477,0.500000,True,1.000000,True,0.006189,False,,
noise_00230.png,Adaptive,0.05,143,0.011365,0.015695,True,0.003098,73.2206,0.999999,0.00007884,0.0000027076,0.500000,True,1.000000,True,0.003278,False,1.6843,0.4648
noise_00230.png,Adaptive,0.1,286,0.016120,0.014360,True,0.005992,70.3554,0.999998,0.00011188,0.0000026187,0.500000,True,1.000000,True,0.002819,False,1.6843,0.4648
noise_00230.png,Adaptive,0.2,573,0.010761,0.016447,True,0.011790,67.4157,0.999997,0.00020787,0.0000025720,0.500000,True,1.000000,True,0.003309,False,1.6843,0.4648
noise_00230.png,Adaptive,0.3,859,0.015401,0.027699,True,0.017532,65.6924,0.999995,0.00034868,0.0000025513,0.500000,True,1.000000,True,0.004504,False,1.6843,0.4648
noise_00230.png,Adaptive,0.4,1146,0.014252,0.014092,True,0.023585,64.4044,0.999993,0.00044259,0.0000025725,0.500000,True,1.000000,True,0.004473,False,1.6843,0.4648
noise_00231.png,Fixed-LSB-1,0.05,280,0.007724,0.005511,True,0.005895,70.4260,0.999999,0.00004147,0.0000026317,0.500000,True,1.000000,True,0.001654,False,,
noise_00231.png,Fixed-LSB-1,0.1,567,0.005460,0.006023,True,0.011724,67.4401,0.999998,0.00007870,0.0000025846,0.500000,True,1.000000,True,0.001624,False,,
noise_00231.png,Fixed-LSB-1,0.2,1141,0.008672,0.013137,True,0.023265,64.4639,0.999995,0.00014049,0.0000025487,0.500000,True,1.000000,True,0.000490,False,,
noise_00231.png,Fixed-LSB-1,0.3,1714,0.013045,0.014125,True,0.035049,62.6840,0.999993,0.00025010,0.0000025561,0.500000,True,1.000000,True,0.000031,False,,
noise_00231.png,Fixed-LSB-1,0.4,2287,0.006560,0.005829,True,0.046499,61.4564,0.999990,0.00033358,0.0000025415,0.500000,True,1.000000,True,0.002390,False,,
noise_00231.png,Fixed-LSB-2,0.05,280,0.007707,0.009837,True,0.014608,66.4850,0.999997,0.00003388,0.0000065213,0.500000,True,1.000000,True,0.001348,False,,
noise_00231.png,Fixed-LSB-2,0.1,567,0.009859,0.010792,True,0.029978,63.3627,0.999994,0.00007301,0.0000066090,0.500000,True,1.000000,True,0.000337,False,,
noise_00231.png,Fixed-LSB-2,0.2,1141,0.005916,0.008186,True,0.058807,60.4365,0.999988,0.00012156,0.0000064425,0.500000,True,1.000000,True,0.000092,False,,
noise_00231.png,Fixed-LSB-2,0.3,1714,0.009182,0.006176,True,0.087341,58.7186,0.999982,0.00018729,0.0000063697,0.500000,True,1.000000,True,0.000153,False,,
noise_00231.png,Fixed-LSB-2,0.4,2287,0.009005,0.008123,True,0.116511,57.4671,0.999976,0.00023062,0.0000063681,0.500000,True,1.000000,True,0.000460,False,,
noise_00231.png,Adaptive,0.05,143,0.012955,0.013905,True,0.003006,73.3509,0.999999,0.00002328,0.0000026276,0.500000,True,1.000000,True,0.001593,False,1.7186,0.4497
noise_00231.png,Adaptive,0.1,286,0.011644,0.015070,True,0.005824,70.4788,0.999999,0.00006168,0.0000025454,0.500000,True,1.000000,True,0.001072,False,1.7186,0.4497
noise_00231.png,Adaptive,0.2,573,0.019260,0.016230,True,0.011785,67.4176,0.999998,0.00010357,0.0000025709,0.500000,True,1.000000,True,0.000735,False,1.7186,0.4497
noise_00231.png,Adaptive,0.3,859,0.013273,0.015084,True,0.017578,65.6811,0.999996,0.00015532,0.0000025579,0.500000,True,1.000000,True,0.000153,False,1.7186,0.4497
noise_00231.png,Adaptive,0.4,1146,0.014948,0.016691,True,0.023468,64.4260,0.999995,0.00021529,0.0000025598,0.500000,True,1.000000,True,0.000184,False,1.7186,0.4497
noise_00232.png,Fixed-LSB-1,0.05,280,0.006489,0.011016,True,0.005809,70.4902,0.999999,0.00000741,0.0000025931,0.109091,True,1.000000,True,0.002574,False,,
noise_00232.png,Fixed-LSB-1,0.1,567,0.005453,0.007031,True,0.011663,67.4628,0.999999,0.00001323,0.0000025712,0.072727,True,1.000000,True,0.002390,False,,
noise_00232.png,Fixed-LSB-1,0.2,1141,0.006767,0.010521,True,0.023524,64.4157,0.999997,0.00003136,0.0000025771,0.500000,True,1.000000,True,0.002114,False,,
noise_00232.png,Fixed-LSB-1,0.3,1714,0.011074,0.007518,True,0.035217,62.6632,0.999996,0.00004954,0.0000025684,0.130802,True,1.000000,True,0.002053,False,,
noise_00232.png,Fixed-LSB-1,0.4,2287,0.013168,0.005799,True,0.046844,61.4242,0.999994,0.00007604,0.0000025604,0.500000,True,1.000000,True,0.001562,False,,
noise_00232.png,Fixed-LSB-2,0.05,280,0.006756,0.007688,True,0.014821,66.4219,0.999998,0.00000595,0.0000066167,0.022831,False,1.000000,True,0.001562,False,,
noise_00232.png,Fixed-LSB-2,0.1,567,0.009139,0.005541,True,0.029602,63.4176,0.999996,0.00001316,0.0000065260,0.500000,True,1.000000,True,0.002114,False,,
noise_00232.png,Fixed-LSB-2,0.2,1141,0.009088,0.007058,True,0.059270,60.4024,0.999993,0.00002900,0.0000064932,0.500000,True,1.000000,True,0.001562,False,,
noise_00232.png,Fixed-LSB-2,0.3,1714,0.015025,0.009130,True,0.088364,58.6681,0.999989,0.00003707,0.0000064443,0.500000,True,1.000000,True,0.000643,False,,
noise_00232.png,Fixed-LSB-2,0.4,2287,0.007919,0.007313,True,0.117630,57.4256,0.999986,0.00005397,0.0000064293,0.500000,True,1.000000,True,0.001746,False,,
noise_00232.png,Adaptive,0.05,143,0.010940,0.017106,True,0.002996,73.3657,1.000000,0.00000323,0.0000026187,0.009091,False,1.000000,True,0.001562,False,1.7059,0.4556
noise_00232.png,Adaptive,0.1,286,0.010860,0.015161,True,0.005849,70.4598,0.999999,0.00000664,0.0000025565,0.500000,True,1.000000,True,0.001532,False,1.7059,0.4556
noise_00232.png,Adaptive,0.2,573,0.014615,0.014437,True,0.011734,67.4363,0.999999,0.00001557,0.0000025598,0.172727,True,1.000000,True,0.002114,False,1.7059,0.4556
noise_00232.png,Adaptive,0.3,859,0.021414,0.013237,True,0.017420,65.7202,0.999998,0.00002213,0.0000025350,0.105991,True,1.000000,True,0.002911,False,1.7059,0.4556
noise_00232.png,Adaptive,0.4,1146,0.020395,0.014577,True,0.023076,64.4991,0.999997,0.00003069,0.0000025171,0.101852,True,1.000000,True,0.003278,False,1.7059,0.4556
noise_00233.png,Fixed-LSB-1,0.05,280,0.006830,0.009857,True,0.005997,70.3517,0.999999,0.00007132,0.0000026771,0.500000,True,1.000000,True,0.002849,False,,
noise_00233.png,Fixed-LSB-1,0.1,567,0.006995,0.008557,True,0.011658,67.4647,0.999998,0.00013917,0.0000025700,0.500000,True,1.000000,True,0.003064,False,,
noise_00233.png,Fixed-LSB-1,0.2,1141,0.006554,0.006291,True,0.023376,64.4430,0.999997,0.00027664,0.0000025610,0.500000,True,1.000000,True,0.003431,False,,
noise_00233.png,Fixed-LSB-1,0.3,1714,0.009927,0.006897,True,0.034973,62.6935,0.999995,0.00041416,0.0000025506,0.500000,True,1.000000,True,0.002390,False,,
noise_00233.png,Fixed-LSB-1,0.4,2287,0.008403,0.008182,True,0.046580,61.4488,0.999993,0.00050928,0.0000025459,0.500000,True,1.000000,True,0.002757,False,,
noise_00233.png,Fixed-LSB-2,0.05,280,0.010418,0.011288,True,0.014654,66.4714,0.999998,0.00004948,0.0000065418,0.500000,True,1.000000,True,0.001593,False,,
noise_00233.png,Fixed-LSB-2,0.1,567,0.007730,0.006442,True,0.029053,63.4989,0.999996,0.00010556,0.0000064049,0.500000,True,1.000000,True,0.001195,False,,
noise_00233.png,Fixed-LSB-2,0.2,1141,0.007508,0.005505,True,0.056849,60.5836,0.999992,0.00020458,0.0000062280,0.500000,True,1.000000,True,0.000827,False,,
noise_00233.png,Fixed-LSB-2,0.3,1714,0.005702,0.005506,True,0.085215,58.8256,0.999988,0.00029489,0.0000062146,0.500000,True,1.000000,True,0.000797,False,,
noise_00233.png,Fixed-LSB-2,0.4,2287,0.005444,0.005246,True,0.114487,57.5433,0.999983,0.00040257,0.0000062575,0.500000,True,1.000000,True,0.000460,False,,
noise_00233.png,Adaptive,0.05,143,0.009099,0.014275,True,0.003179,73.1080,1.000000,0.00003436,0.0000027788,0.500000,True,1.000000,True,0.001654,False,1.7124,0.4526
noise_00233.png,Adaptive,0.1,286,0.012440,0.016413,True,0.006210,70.1997,0.999999,0.00007297,0.0000027143,0.500000,True,1.000000,True,0.001103,False,1.7124,0.4526
noise_00233.png,Adaptive,0.2,573,0.010872,0.013842,True,0.012085,67.3084,0.999998,0.00013272,0.0000026363,0.500000,True,1.000000,True,0.000613,False,1.7124,0.4526
noise_00233.png,Adaptive,0.3,859,0.009773,0.016500,True,0.018250,65.5183,0.999997,0.00018381,0.0000026556,0.500000,True,1.000000,True,0.000460,False,1.7124,0.4526
noise_00233.png,Adaptive,0.4,1146,0.012003,0.014392,True,0.024038,64.3219,0.999996,0.00027521,0.0000026219,0.500000,True,1.000000,True,0.000766,False,1.7124,0.4526
noise_00234.png,Fixed-LSB-1,0.05,280,0.007588,0.006668,True,0.005834,70.4712,0.999999,0.00004159,0.0000026044,0.500000,True,1.000000,True,0.006495,False,,
noise_00234.png,Fixed-LSB-1,0.1,567,0.016622,0.011422,True,0.011683,67.4552,0.999998,0.00008341,0.0000025756,0.500000,True,1.000000,True,0.007445,False,,
noise_00234.png,Fixed-LSB-1,0.2,1141,0.006876,0.009953,True,0.023519,64.4166,0.999995,0.00015159,0.0000025766,0.500000,True,1.000000,True,0.008333,False,,
noise_00234.png,Fixed-LSB-1,0.3,1714,0.005705,0.007709,True,0.035131,62.6739,0.999993,0.00023959,0.0000025620,0.500000,True,1.000000,True,0.008609,False,,
noise_00234.png,Fixed-LSB-1,0.4,2287,0.006532,0.010862,True,0.046916,61.4176,0.999990,0.00033088,0.0000025643,0.500000,True,1.000000,True,0.009865,False,,
noise_00234.png,Fixed-LSB-2,0.05,280,0.007324,0.005735,True,0.015859,66.1281,0.999997,0.00006436,0.0000070799,0.500000,True,1.000000,True,0.007016,False,,
noise_00234.png,Fixed-LSB-2,0.1,567,0.009057,0.010676,True,0.031052,63.2100,0.999994,0.00012980,0.0000068456,0.500000,True,1.000000,True,0.007169,False,,
noise_00234.png,Fixed-LSB-2,0.2,1141,0.005763,0.006687,True,0.060481,60.3146,0.999987,0.00027017,0.0000066258,0.500000,True,1.000000,True,0.009130,False,,
noise_00234.png,Fixed-LSB-2,0.3,1714,0.008724,0.009034,True,0.089589,58.6082,0.999981,0.00039191,0.0000065337,0.500000,True,1.000000,True,0.010202,False,,
noise_00234.png,Fixed-LSB-2,0.4,2287,0.007590,0.005930,True,0.118362,57.3987,0.999975,0.00053733,0.0000064693,0.500000,True,1.000000,True,0.011183,False,,
noise_00234.png,Adaptive,0.05,143,0.011786,0.016791,True,0.003199,73.0803,0.999999,0.00002341,0.0000027966,0.500000,True,1.000000,True,0.006832,False,1.7075,0.4549
noise_00234.png,Adaptive,0.1,286,0.012663,0.015051,True,0.005987,70.3591,0.999999,0.00003601,0.0000026165,0.500000,True,1.000000,True,0.006097,False,1.7075,0.4549
noise_00234.png,Adaptive,0.2,573,0.007633,0.011505,True,0.011800,67.4119,0.999998,0.00008233,0.0000025742,0.500000,True,1.000000,True,0.006403,False,1.7075,0.4549
noise_00234.png,Adaptive,0.3,859,0.014324,0.016827,True,0.017751,65.6386,0.999996,0.00011264,0.0000025831,0.500000,True,1.000000,True,0.006587,False,1.7075,0.4549
noise_00234.png,Adaptive,0.4,1146,0.012157,0.018438,True,0.023554,64.4101,0.999995,0.00014877,0.0000025692,0.500000,True,1.000000,True,0.006955,False,1.7075,0.4549
noise_00235.png,Fixed-LSB-1,0.05,280,0.009508,0.005582,True,0.005844,70.4636,0.999999,0.00004311,0.0000026090,0.500000,True,1.000000,True,0.003523,False,,
noise_00235.png,Fixed-LSB-1,0.1,567,0.006219,0.004782,True,0.011754,67.4288,0.999998,0.00012366,0.0000025913,0.500000,True,1.000000,True,0.002972,False,,
noise_00235.png,Fixed-LSB-1,0.2,1141,0.004788,0.004534,True,0.023148,64.4857,0.999997,0.00026948,0.0000025359,0.500000,True,1.000000,True,0.000306,False,,
noise_00235.png,Fixed-LSB-1,0.3,1714,0.004827,0.004793,True,0.034785,62.7169,0.999995,0.00038716,0.0000025368,0.500000,True,1.000000,True,0.000613,False,,
noise_00235.png,Fixed-LSB-1,0.4,2287,0.009162,0.005647,True,0.046361,61.4692,0.999993,0.00053764,0.0000025340,0.500000,True,1.000000,True,0.001103,False,,
noise_00235.png,Fixed-LSB-2,0.05,280,0.007209,0.005291,True,0.015233,66.3028,0.999998,0.00006613,0.0000068006,0.500000,True,1.000000,True,0.001869,False,,
noise_00235.png,Fixed-LSB-2,0.1,567,0.005389,0.006911,True,0.029744,63.3967,0.999996,0.00011581,0.0000065574,0.500000,True,1.000000,True,0.001624,False,,
noise_00235.png,Fixed-LSB-2,0.2,1141,0.005437,0.006814,True,0.057810,60.5107,0.999992,0.00017409,0.0000063333,0.500000,True,1.000000,True,0.000888,False,,
noise_00235.png,Fixed-LSB-2,0.3,1714,0.007732,0.006192,True,0.087418,58.7148,0.999987,0.00027490,0.0000063753,0.500000,True,1.000000,True,0.001042,False,,
noise_00235.png,Fixed-LSB-2,0.4,2287,0.006277,0.004977,True,0.116501,57.4675,0.999983,0.00038480,0.0000063676,0.500000,True,1.000000,True,0.000551,False,,
noise_00235.png,Adaptive,0.05,143,0.008836,0.010614,True,0.003042,73.2998,1.000000,0.00004881,0.0000026587,0.500000,True,1.000000,True,0.002849,False,1.7017,0.4575
noise_00235.png,Adaptive,0.1,286,0.009069,0.011999,True,0.006027,70.3296,0.999999,0.00006698,0.0000026343,0.500000,True,1.000000,True,0.002206,False,1.7017,0.4575
noise_00235.png,Adaptive,0.2,573,0.009625,0.013708,True,0.011795,67.4138,0.999998,0.00011553,0.0000025731,0.500000,True,1.000000,True,0.002206,False,1.7017,0.4575
noise_00235.png,Adaptive,0.3,859,0.007810,0.012370,True,0.017537,65.6911,0.999997,0.00016726,0.0000025520,0.500000,True,1.000000,True,0.002941,False,1.7017,0.4575
noise_00235.png,Adaptive,0.4,1146,0.008655,0.012959,True,0.023402,64.4383,0.999997,0.00023257,0.0000025526,0.500000,True,1.000000,True,0.002543,False,1.7017,0.4575
noise_00236.png,Fixed-LSB-1,0.05,280,0.005516,0.007451,True,0.005737,70.5437,0.999999,0.00000442,0.0000025613,0.354610,True,1.000000,True,0.013603,False,,
noise_00236.png,Fixed-LSB-1,0.1,567,0.005656,0.006828,True,0.011617,67.4799,0.999998,0.00001050,0.0000025611,0.368421,True,1.000000,True,0.013235,False,,
noise_00236.png,Fixed-LSB-1,0.2,1141,0.004632,0.004473,True,0.023254,64.4658,0.999995,0.00002399,0.0000025476,0.433566,True,1.000000,True,0.012960,False,,
noise_00236.png,Fixed-LSB-1,0.3,1714,0.006842,0.004827,True,0.035238,62.6607,0.999993,0.00003727,0.0000025698,0.500000,True,1.000000,True,0.011979,False,,
noise_00236.png,Fixed-LSB-1,0.4,2287,0.004950,0.004525,True,0.047084,61.4021,0.999990,0.00005150,0.0000025734,0.232975,True,1.000000,True,0.011428,False,,
noise_00236.png,Fixed-LSB-2,0.05,280,0.005737,0.005535,True,0.015121,66.3349,0.999997,0.00000390,0.0000067507,0.240143,True,1.000000,True,0.013419,False,,
noise_00236.png,Fixed-LSB-2,0.1,567,0.004916,0.007589,True,0.029719,63.4005,0.999994,0.00000811,0.0000065518,0.500000,True,1.000000,True,0.011397,False,,
noise_00236.png,Fixed-LSB-2,0.2,1141,0.007366,0.005668,True,0.058751,60.4406,0.999988,0.00001471,0.0000064364,0.500000,True,1.000000,True,0.009835,False,,
noise_00236.png,Fixed-LSB-2,0.3,1714,0.006022,0.005594,True,0.087667,58.7025,0.999982,0.00002149,0.0000063934,0.500000,True,1.000000,True,0.007598,False,,
noise_00236.png,Fixed-LSB-2,0.4,2287,0.005398,0.005325,True,0.116414,57.4707,0.999976,0.00002953,0.0000063628,0.500000,True,1.000000,True,0.007108,False,,
noise_00236.png,Adaptive,0.05,143,0.007831,0.013613,True,0.003011,73.3436,0.999999,0.00000226,0.0000026321,0.434783,True,1.000000,True,0.014645,False,1.7063,0.4555
noise_00236.png,Adaptive,0.1,286,0.010000,0.014194,True,0.005971,70.3701,0.999999,0.00000414,0.0000026098,0.500000,True,1.000000,True,0.014522,False,1.7063,0.4555
noise_00236.png,Adaptive,0.2,573,0.008382,0.011552,True,0.011749,67.4307,0.999998,0.00000878,0.0000025631,0.413919,True,1.000000,True,0.013235,False,1.7063,0.4555
noise_00236.png,Adaptive,0.3,859,0.009612,0.011389,True,0.017614,65.6723,0.999996,0.00001588,0.0000025631,0.500000,True,1.000000,True,0.014124,False,1.7063,0.4555
noise_00236.png,Adaptive,0.4,1146,0.009221,0.013272,True,0.023504,64.4195,0.999995,0.00002062,0.0000025637,0.500000,True,1.000000,True,0.014614,False,1.7063,0.4555
noise_00237.png,Fixed-LSB-1,0.05,280,0.005713,0.006773,True,0.006073,70.2968,0.999999,0.00007266,0.0000027112,0.500000,True,1.000000,True,0.003983,False,,
noise_00237.png,Fixed-LSB-1,0.1,567,0.004890,0.004666,True,0.011876,67.3839,0.999997,0.00012102,0.0000026183,0.500000,True,1.000000,True,0.003309,False,,
noise_00237.png,Fixed-LSB-1,0.2,1141,0.006042,0.004634,True,0.023422,64.4345,0.999995,0.00024509,0.0000025660,0.500000,True,1.000000,True,0.005484,False,,
