image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
im10044.jpg,Fixed-LSB-1,0.4,6539,0.009386,0.009134,True,0.046848,61.4238,0.999716,0.00005488,0.0000008956,0.500000,True,1.000000,True,0.085508,True,,
im10044.jpg,Fixed-LSB-2,0.05,812,0.012307,0.010850,True,0.015381,66.2608,0.999906,0.00000236,0.0000023678,0.500000,True,1.000000,True,0.083568,True,,
im10044.jpg,Fixed-LSB-2,0.1,1630,0.008605,0.007979,True,0.029847,63.3818,0.999815,0.00000439,0.0000022889,0.500000,True,1.000000,True,0.083247,True,,
im10044.jpg,Fixed-LSB-2,0.2,3266,0.008636,0.008613,True,0.058708,60.4439,0.999640,0.00000990,0.0000022469,0.500000,True,1.000000,True,0.083129,True,,
im10044.jpg,Fixed-LSB-2,0.3,4902,0.007516,0.008873,True,0.087743,58.6987,0.999461,0.00001888,0.0000022374,0.500000,True,1.000000,True,0.083954,True,,
im10044.jpg,Fixed-LSB-2,0.4,6539,0.007450,0.008889,True,0.117608,57.4264,0.999279,0.00003188,0.0000022482,0.500000,True,1.000000,True,0.083890,True,,
im10044.jpg,Adaptive,0.05,408,0.012920,0.013733,True,0.003041,73.3006,0.999980,0.00000125,0.0000009317,0.500000,True,1.000000,True,0.083429,True,1.0499,0.2177
im10044.jpg,Adaptive,0.1,817,0.013142,0.013860,True,0.005968,70.3726,0.999961,0.00000297,0.0000009131,0.500000,True,1.000000,True,0.083450,True,1.0499,0.2177
im10044.jpg,Adaptive,0.2,1636,0.014094,0.017434,True,0.011843,67.3961,0.999924,0.00000733,0.0000009049,0.500000,True,1.000000,True,0.083032,True,1.0499,0.2177
im10044.jpg,Adaptive,0.3,2454,0.012589,0.014545,True,0.017683,65.6553,0.999887,0.00001331,0.0000009007,0.500000,True,1.000000,True,0.083043,True,1.0499,0.2177
im10044.jpg,Adaptive,0.4,3272,0.016832,0.015491,True,0.023531,64.4144,0.999851,0.00001998,0.0000008990,0.500000,True,1.000000,True,0.083236,True,1.0499,0.2177
im10045.jpg,Fixed-LSB-1,0.05,814,0.010675,0.009982,True,0.005854,70.4561,0.999949,0.00000403,0.0000008990,0.500000,True,1.000000,True,0.234640,True,,
im10045.jpg,Fixed-LSB-1,0.1,1634,0.007703,0.008365,True,0.011605,67.4842,0.999899,0.00001061,0.0000008878,0.500000,True,1.000000,True,0.234651,True,,
im10045.jpg,Fixed-LSB-1,0.2,3275,0.008707,0.008838,True,0.023308,64.4557,0.999797,0.00003450,0.0000008896,0.500000,True,1.000000,True,0.235506,True,,
im10045.jpg,Fixed-LSB-1,0.3,4916,0.008644,0.011244,True,0.035004,62.6896,0.999694,0.00006608,0.0000008901,0.500000,True,1.000000,True,0.236478,True,,
im10045.jpg,Fixed-LSB-1,0.4,6556,0.011471,0.011988,True,0.046599,61.4470,0.999592,0.00010293,0.0000008885,0.500000,True,1.000000,True,0.236147,True,,
im10045.jpg,Fixed-LSB-2,0.05,814,0.008887,0.009497,True,0.014468,66.5269,0.999877,0.00000421,0.0000022217,0.500000,True,1.000000,True,0.231049,True,,
im10045.jpg,Fixed-LSB-2,0.1,1634,0.009159,0.008100,True,0.028519,63.5794,0.999760,0.00001496,0.0000021817,0.500000,True,1.000000,True,0.228035,True,,
im10045.jpg,Fixed-LSB-2,0.2,3275,0.011107,0.011119,True,0.057522,60.5325,0.999514,0.00004994,0.0000021955,0.500000,True,1.000000,True,0.223011,True,,
im10045.jpg,Fixed-LSB-2,0.3,4916,0.010976,0.008627,True,0.085952,58.7882,0.999271,0.00010479,0.0000021855,0.500000,True,1.000000,True,0.219014,True,,
im10045.jpg,Fixed-LSB-2,0.4,6556,0.008644,0.008545,True,0.114670,57.5363,0.999023,0.00017602,0.0000021864,0.500000,True,1.000000,True,0.214322,True,,
im10045.jpg,Adaptive,0.05,409,0.012159,0.015045,True,0.002932,73.4598,0.999974,0.00000172,0.0000008960,0.500000,True,1.000000,True,0.233838,True,1.0348,0.1832
im10045.jpg,Adaptive,0.1,820,0.016636,0.016320,True,0.005742,70.5400,0.999949,0.00000427,0.0000008753,0.500000,True,1.000000,True,0.233999,True,1.0348,0.1832
im10045.jpg,Adaptive,0.2,1640,0.016175,0.018246,True,0.011474,67.5337,0.999897,0.00001210,0.0000008745,0.500000,True,1.000000,True,0.234223,True,1.0348,0.1832
im10045.jpg,Adaptive,0.3,2460,0.011410,0.013328,True,0.017399,65.7255,0.999844,0.00002214,0.0000008841,0.500000,True,1.000000,True,0.234704,True,1.0348,0.1832
im10045.jpg,Adaptive,0.4,3281,0.013183,0.014305,True,0.023209,64.4743,0.999792,0.00003860,0.0000008842,0.500000,True,1.000000,True,0.234768,True,1.0348,0.1832
im10046.jpg,Fixed-LSB-1,0.05,812,0.008194,0.009444,True,0.005895,70.4261,0.999954,0.00000382,0.0000009075,0.001424,False,1.000000,True,0.174992,True,,
im10046.jpg,Fixed-LSB-1,0.1,1630,0.010422,0.009536,True,0.011738,67.4349,0.999910,0.00000844,0.0000009002,0.004724,False,1.000000,True,0.175152,True,,
im10046.jpg,Fixed-LSB-1,0.2,3266,0.010064,0.007693,True,0.023248,64.4670,0.999820,0.00002135,0.0000008898,0.006131,False,1.000000,True,0.174756,True,,
im10046.jpg,Fixed-LSB-1,0.3,4902,0.009970,0.010794,True,0.034943,62.6972,0.999728,0.00004043,0.0000008910,0.002155,False,1.000000,True,0.173888,True,,
im10046.jpg,Fixed-LSB-1,0.4,6539,0.010667,0.008479,True,0.046522,61.4542,0.999639,0.00005900,0.0000008893,0.004367,False,1.000000,True,0.173309,True,,
im10046.jpg,Fixed-LSB-2,0.05,812,0.008242,0.009226,True,0.015062,66.3519,0.999885,0.00000285,0.0000023187,0.001689,False,1.000000,True,0.175453,True,,
im10046.jpg,Fixed-LSB-2,0.1,1630,0.009600,0.008272,True,0.029763,63.3940,0.999772,0.00000725,0.0000022824,0.003658,False,1.000000,True,0.175442,True,,
im10046.jpg,Fixed-LSB-2,0.2,3266,0.011170,0.011979,True,0.059442,60.3899,0.999550,0.00002025,0.0000022750,0.008184,False,1.000000,True,0.174842,True,,
im10046.jpg,Fixed-LSB-2,0.3,4902,0.008885,0.010315,True,0.088093,58.6814,0.999331,0.00003614,0.0000022463,0.002483,False,1.000000,True,0.173513,True,,
im10046.jpg,Fixed-LSB-2,0.4,6539,0.009164,0.008803,True,0.117285,57.4384,0.999103,0.00005785,0.0000022420,0.006409,False,1.000000,True,0.172945,True,,
im10046.jpg,Adaptive,0.05,408,0.013030,0.016047,True,0.002945,73.4403,0.999975,0.00000168,0.0000009022,0.000355,False,1.000000,True,0.175281,True,1.0832,0.2761
im10046.jpg,Adaptive,0.1,817,0.013910,0.017181,True,0.005877,70.4392,0.999951,0.00000366,0.0000008992,0.001556,False,1.000000,True,0.175581,True,1.0832,0.2761
im10046.jpg,Adaptive,0.2,1636,0.013668,0.015465,True,0.011684,67.4547,0.999902,0.00000819,0.0000008928,0.002358,False,1.000000,True,0.175142,True,1.0832,0.2761
im10046.jpg,Adaptive,0.3,2454,0.013404,0.015730,True,0.017586,65.6790,0.999853,0.00001345,0.0000008958,0.003209,False,1.000000,True,0.174734,True,1.0832,0.2761
im10046.jpg,Adaptive,0.4,3272,0.017281,0.016422,True,0.023535,64.4137,0.999803,0.00002027,0.0000008991,0.002861,False,1.000000,True,0.174724,True,1.0832,0.2761
im10047.jpg,Fixed-LSB-1,0.05,814,0.008780,0.008598,True,0.005797,70.4985,0.999949,0.00000410,0.0000008903,0.003132,False,1.000000,True,0.171035,True,,
im10047.jpg,Fixed-LSB-1,0.1,1634,0.009572,0.008433,True,0.011662,67.4630,0.999898,0.00001098,0.0000008922,0.005390,False,1.000000,True,0.171153,True,,
im10047.jpg,Fixed-LSB-1,0.2,3275,0.008319,0.009114,True,0.023351,64.4477,0.999793,0.00003006,0.0000008913,0.006402,False,1.000000,True,0.171752,True,,
im10047.jpg,Fixed-LSB-1,0.3,4916,0.009407,0.009067,True,0.035068,62.6816,0.999688,0.00005851,0.0000008917,0.007494,False,1.000000,True,0.172061,True,,
im10047.jpg,Fixed-LSB-1,0.4,6556,0.009486,0.008367,True,0.046674,61.4401,0.999585,0.00009864,0.0000008899,0.005449,False,1.000000,True,0.171463,True,,
im10047.jpg,Fixed-LSB-2,0.05,814,0.009343,0.007823,True,0.014535,66.5066,0.999870,0.00000273,0.0000022321,0.000654,False,1.000000,True,0.171409,True,,
im10047.jpg,Fixed-LSB-2,0.1,1634,0.008805,0.008359,True,0.029285,63.4643,0.999744,0.00000726,0.0000022403,0.003142,False,1.000000,True,0.171538,True,,
im10047.jpg,Fixed-LSB-2,0.2,3275,0.008570,0.009984,True,0.058021,60.4949,0.999491,0.00001879,0.0000022146,0.002543,False,1.000000,True,0.170244,True,,
im10047.jpg,Fixed-LSB-2,0.3,4916,0.007895,0.008256,True,0.087506,58.7104,0.999229,0.00003655,0.0000022250,0.001761,False,1.000000,True,0.169176,True,,
im10047.jpg,Fixed-LSB-2,0.4,6556,0.010155,0.010597,True,0.116606,57.4636,0.998967,0.00006465,0.0000022233,0.500000,True,1.000000,True,0.168235,True,,
im10047.jpg,Adaptive,0.05,409,0.016141,0.022901,True,0.002933,73.4572,0.999973,0.00000142,0.0000008965,0.002087,False,1.000000,True,0.171548,True,1.0254,0.1573
im10047.jpg,Adaptive,0.1,820,0.012128,0.014833,True,0.005783,70.5092,0.999948,0.00000392,0.0000008816,0.003696,False,1.000000,True,0.171997,True,1.0254,0.1573
im10047.jpg,Adaptive,0.2,1640,0.014072,0.013825,True,0.011593,67.4889,0.999896,0.00000864,0.0000008836,0.006994,False,1.000000,True,0.172147,True,1.0254,0.1573
im10047.jpg,Adaptive,0.3,2460,0.016929,0.020948,True,0.017419,65.7207,0.999843,0.00001601,0.0000008851,0.006486,False,1.000000,True,0.172339,True,1.0254,0.1573
im10047.jpg,Adaptive,0.4,3281,0.013382,0.015168,True,0.023239,64.4686,0.999789,0.00002604,0.0000008854,0.008243,False,1.000000,True,0.172361,True,1.0254,0.1573
im10048.jpg,Fixed-LSB-1,0.05,1087,0.011612,0.014854,True,0.006037,70.3224,0.999954,0.00000264,0.0000006943,0.005891,False,1.000000,True,0.118172,True,,
im10048.jpg,Fixed-LSB-1,0.1,2181,0.018027,0.018322,True,0.011724,67.4400,0.999910,0.00000521,0.0000006719,0.005769,False,1.000000,True,0.117980,True,,
im10048.jpg,Fixed-LSB-1,0.2,4369,0.014447,0.017384,True,0.023315,64.4545,0.999821,0.00002928,0.0000006670,0.014586,False,1.000000,True,0.119399,True,,
im10048.jpg,Fixed-LSB-1,0.3,6556,0.012389,0.013584,True,0.034771,62.7187,0.999732,0.00003602,0.0000006630,0.021709,False,1.000000,True,0.119864,True,,
im10048.jpg,Fixed-LSB-1,0.4,8744,0.015735,0.013755,True,0.046499,61.4564,0.999642,0.00004542,0.0000006647,0.026212,False,1.000000,True,0.120617,True,,
im10048.jpg,Fixed-LSB-2,0.05,1087,0.012606,0.020187,True,0.014387,66.5512,0.999889,0.00000220,0.0000016544,0.500000,True,1.000000,True,0.117002,True,,
im10048.jpg,Fixed-LSB-2,0.1,2181,0.017612,0.018664,True,0.028875,63.5256,0.999776,0.00000465,0.0000016549,0.004005,False,1.000000,True,0.117259,True,,
im10048.jpg,Fixed-LSB-2,0.2,4369,0.013764,0.013643,True,0.058096,60.4893,0.999550,0.00001230,0.0000016622,0.001324,False,1.000000,True,0.116008,True,,
im10048.jpg,Fixed-LSB-2,0.3,6556,0.013103,0.013190,True,0.087196,58.7258,0.999325,0.00002398,0.0000016625,0.500000,True,1.000000,True,0.116513,True,,
im10048.jpg,Fixed-LSB-2,0.4,8744,0.011597,0.012643,True,0.115717,57.4968,0.999104,0.00005535,0.0000016542,0.500000,True,1.000000,True,0.116882,True,,
im10048.jpg,Adaptive,0.05,546,0.019886,0.021829,True,0.002921,73.4750,0.999977,0.00000111,0.0000006688,0.003160,False,1.000000,True,0.117868,True,1.0288,0.1672
im10048.jpg,Adaptive,0.1,1093,0.020999,0.020799,True,0.005892,70.4282,0.999953,0.00000237,0.0000006738,0.006894,False,1.000000,True,0.118220,True,1.0288,0.1672
im10048.jpg,Adaptive,0.2,2187,0.017175,0.020573,True,0.011705,67.4470,0.999907,0.00000509,0.0000006690,0.013138,False,1.000000,True,0.118701,True,1.0288,0.1672
im10048.jpg,Adaptive,0.3,3281,0.018879,0.019180,True,0.017521,65.6951,0.999861,0.00000832,0.0000006675,0.017652,False,1.000000,True,0.119206,True,1.0288,0.1672
im10048.jpg,Adaptive,0.4,4375,0.017921,0.019024,True,0.023305,64.4563,0.999816,0.00001063,0.0000006659,0.022745,False,1.000000,True,0.119840,True,1.0288,0.1672
im10049.jpg,Fixed-LSB-1,0.05,814,0.009457,0.008089,True,0.005877,70.4390,0.999984,0.00000338,0.0000009025,0.500000,True,1.000000,True,0.048230,False,,
im10049.jpg,Fixed-LSB-1,0.1,1634,0.008992,0.010530,True,0.011611,67.4822,0.999968,0.00000722,0.0000008882,0.500000,True,1.000000,True,0.048091,False,,
im10049.jpg,Fixed-LSB-1,0.2,3275,0.009259,0.009402,True,0.023266,64.4636,0.999936,0.00001948,0.0000008880,0.500000,True,1.000000,True,0.048540,False,,
im10049.jpg,Fixed-LSB-1,0.3,4916,0.009397,0.009522,True,0.035056,62.6832,0.999903,0.00003800,0.0000008914,0.500000,True,1.000000,True,0.049149,False,,
im10049.jpg,Fixed-LSB-1,0.4,6556,0.008724,0.008335,True,0.046603,61.4467,0.999871,0.00006181,0.0000008885,0.500000,True,1.000000,True,0.048903,False,,
im10049.jpg,Fixed-LSB-2,0.05,814,0.008344,0.009754,True,0.014724,66.4507,0.999959,0.00000230,0.0000022610,0.500000,True,1.000000,True,0.048433,False,,
im10049.jpg,Fixed-LSB-2,0.1,1634,0.010551,0.011267,True,0.029225,63.4733,0.999919,0.00000495,0.0000022357,0.500000,True,1.000000,True,0.047492,False,,
im10049.jpg,Fixed-LSB-2,0.2,3275,0.008505,0.008264,True,0.058283,60.4754,0.999842,0.00001094,0.0000022245,0.500000,True,1.000000,True,0.048230,False,,
im10049.jpg,Fixed-LSB-2,0.3,4916,0.009156,0.008880,True,0.087276,58.7218,0.999762,0.00001798,0.0000022192,0.500000,True,1.000000,True,0.047834,False,,
im10049.jpg,Fixed-LSB-2,0.4,6556,0.011308,0.010069,True,0.115858,57.4916,0.999682,0.00002928,0.0000022090,0.500000,True,1.000000,True,0.049320,False,,
im10049.jpg,Adaptive,0.05,409,0.012976,0.015986,True,0.003033,73.3122,0.999991,0.00000140,0.0000009269,0.500000,True,1.000000,True,0.048732,False,1.1377,0.3445
im10049.jpg,Adaptive,0.1,820,0.013411,0.016839,True,0.005972,70.3699,0.999982,0.00000308,0.0000009103,0.500000,True,1.000000,True,0.048593,False,1.1377,0.3445
im10049.jpg,Adaptive,0.2,1640,0.013540,0.016797,True,0.011927,67.3655,0.999963,0.00000712,0.0000009091,0.500000,True,1.000000,True,0.049288,False,1.1377,0.3445
im10049.jpg,Adaptive,0.3,2460,0.014818,0.017422,True,0.017922,65.5970,0.999944,0.00001238,0.0000009107,0.500000,True,1.000000,True,0.049662,False,1.1377,0.3445
im10049.jpg,Adaptive,0.4,3281,0.013583,0.016378,True,0.023787,64.3675,0.999925,0.00001684,0.0000009062,0.500000,True,1.000000,True,0.049673,False,1.1377,0.3445
im1005.jpg,Fixed-LSB-1,0.05,722,0.007430,0.007304,True,0.005720,70.5571,0.999993,0.00000330,0.0000009903,0.500000,True,1.000000,True,0.038964,False,,
im1005.jpg,Fixed-LSB-1,0.1,1451,0.007264,0.007869,True,0.011558,67.5021,0.999986,0.00000608,0.0000009957,0.500000,True,1.000000,True,0.039145,False,,
im1005.jpg,Fixed-LSB-1,0.2,2907,0.009278,0.008022,True,0.023163,64.4828,0.999972,0.00002290,0.0000009960,0.500000,True,1.000000,True,0.041386,False,,
im1005.jpg,Fixed-LSB-1,0.3,4364,0.006982,0.007753,True,0.034895,62.7032,0.999958,0.00004474,0.0000009995,0.500000,True,1.000000,True,0.042590,False,,
im1005.jpg,Fixed-LSB-1,0.4,5821,0.008014,0.009035,True,0.046687,61.4389,0.999943,0.00007862,0.0000010025,0.500000,True,1.000000,True,0.044819,False,,
im1005.jpg,Fixed-LSB-2,0.05,722,0.012789,0.011885,True,0.014733,66.4480,0.999983,0.00000252,0.0000025507,0.500000,True,1.000000,True,0.037217,False,,
im1005.jpg,Fixed-LSB-2,0.1,1451,0.010973,0.016003,True,0.029522,63.4294,0.999964,0.00000682,0.0000025432,0.500000,True,1.000000,True,0.037157,False,,
im1005.jpg,Fixed-LSB-2,0.2,2907,0.015859,0.010789,True,0.058545,60.4559,0.999930,0.00001784,0.0000025174,0.500000,True,1.000000,True,0.037518,False,,
im1005.jpg,Fixed-LSB-2,0.3,4364,0.019782,0.011197,True,0.088014,58.6853,0.999894,0.00003278,0.0000025210,0.500000,True,1.000000,True,0.036964,False,,
im1005.jpg,Fixed-LSB-2,0.4,5821,0.009272,0.009497,True,0.117389,57.4345,0.999857,0.00005352,0.0000025208,0.500000,True,1.000000,True,0.036783,False,,
im1005.jpg,Adaptive,0.05,364,0.016987,0.018511,True,0.003007,73.3495,0.999995,0.00000199,0.0000010326,0.500000,True,1.000000,True,0.038843,False,1.2917,0.4545
im1005.jpg,Adaptive,0.1,728,0.015783,0.019701,True,0.005808,70.4907,0.999991,0.00000340,0.0000009972,0.500000,True,1.000000,True,0.039614,False,1.2917,0.4545
im1005.jpg,Adaptive,0.2,1456,0.015068,0.016234,True,0.011608,67.4834,0.999982,0.00001006,0.0000009965,0.500000,True,1.000000,True,0.040229,False,1.2917,0.4545
im1005.jpg,Adaptive,0.3,2185,0.014769,0.017518,True,0.017516,65.6966,0.999973,0.00002272,0.0000010020,0.500000,True,1.000000,True,0.041072,False,1.2917,0.4545
im1005.jpg,Adaptive,0.4,2913,0.013395,0.017619,True,0.023357,64.4466,0.999963,0.00003631,0.0000010023,0.500000,True,1.000000,True,0.042096,False,1.2917,0.4545
im10050.jpg,Fixed-LSB-1,0.05,814,0.010281,0.008926,True,0.005787,70.5065,0.999954,0.00000319,0.0000008886,0.500000,True,1.000000,True,0.120856,True,,
im10050.jpg,Fixed-LSB-1,0.1,1634,0.008817,0.008852,True,0.011611,67.4822,0.999908,0.00000661,0.0000008882,0.500000,True,1.000000,True,0.120000,True,,
im10050.jpg,Fixed-LSB-1,0.2,3275,0.010987,0.008750,True,0.023303,64.4567,0.999815,0.00001512,0.0000008894,0.500000,True,1.000000,True,0.119123,True,,
im10050.jpg,Fixed-LSB-1,0.3,4916,0.007979,0.008378,True,0.034896,62.7030,0.999722,0.00002545,0.0000008873,0.500000,True,1.000000,True,0.119775,True,,
im10050.jpg,Fixed-LSB-1,0.4,6556,0.009429,0.008646,True,0.046805,61.4279,0.999626,0.00003833,0.0000008924,0.500000,True,1.000000,True,0.119294,True,,
im10050.jpg,Fixed-LSB-2,0.05,814,0.008012,0.009483,True,0.015440,66.2443,0.999878,0.00000278,0.0000023710,0.500000,True,1.000000,True,0.120813,True,,
im10050.jpg,Fixed-LSB-2,0.1,1634,0.009406,0.009421,True,0.030276,63.3199,0.999763,0.00000592,0.0000023161,0.002338,False,1.000000,True,0.120578,True,,
im10050.jpg,Fixed-LSB-2,0.2,3275,0.014671,0.011292,True,0.060183,60.3361,0.999527,0.00001333,0.0000022971,0.007168,False,1.000000,True,0.120257,True,,
im10050.jpg,Fixed-LSB-2,0.3,4916,0.010273,0.008606,True,0.089575,58.6089,0.999296,0.00002443,0.0000022776,0.007583,False,1.000000,True,0.119872,True,,
im10050.jpg,Fixed-LSB-2,0.4,6556,0.008736,0.008311,True,0.118133,57.4071,0.999072,0.00003820,0.0000022524,0.006421,False,1.000000,True,0.119198,True,,
im10050.jpg,Adaptive,0.05,409,0.012041,0.013260,True,0.002933,73.4572,0.999976,0.00000155,0.0000008965,0.500000,True,1.000000,True,0.121048,True,1.0351,0.1842
im10050.jpg,Adaptive,0.1,820,0.017269,0.019627,True,0.005819,70.4826,0.999952,0.00000332,0.0000008870,0.500000,True,1.000000,True,0.121326,True,1.0351,0.1842
im10050.jpg,Adaptive,0.2,1640,0.012794,0.014645,True,0.011646,67.4690,0.999905,0.00000680,0.0000008877,0.500000,True,1.000000,True,0.120973,True,1.0351,0.1842
im10050.jpg,Adaptive,0.3,2460,0.012777,0.016354,True,0.017468,65.7083,0.999857,0.00001186,0.0000008876,0.500000,True,1.000000,True,0.120738,True,1.0351,0.1842
im10050.jpg,Adaptive,0.4,3281,0.014863,0.016810,True,0.023442,64.4309,0.999807,0.00001739,0.0000008931,0.500000,True,1.000000,True,0.120267,True,1.0351,0.1842
im10051.jpg,Fixed-LSB-1,0.05,722,0.009102,0.007617,True,0.005862,70.4504,0.999935,0.00000422,0.0000010149,0.500000,True,1.000000,True,0.345237,True,,
im10051.jpg,Fixed-LSB-1,0.1,1451,0.009683,0.008699,True,0.011662,67.4632,0.999871,0.00001004,0.0000010046,0.500000,True,1.000000,True,0.343347,True,,
im10051.jpg,Fixed-LSB-1,0.2,2907,0.009542,0.007315,True,0.023211,64.4738,0.999742,0.00002694,0.0000009981,0.500000,True,1.000000,True,0.339472,True,,
im10051.jpg,Fixed-LSB-1,0.3,4364,0.007827,0.007583,True,0.034773,62.7184,0.999613,0.00004334,0.0000009960,0.500000,True,1.000000,True,0.336294,True,,
im10051.jpg,Fixed-LSB-1,0.4,5821,0.007425,0.007645,True,0.046424,61.4633,0.999483,0.00007225,0.0000009969,0.500000,True,1.000000,True,0.333381,True,,
im10051.jpg,Fixed-LSB-2,0.05,722,0.008227,0.007258,True,0.014743,66.4450,0.999836,0.00000319,0.0000025524,0.500000,True,1.000000,True,0.345430,True,,
im10051.jpg,Fixed-LSB-2,0.1,1451,0.008063,0.007198,True,0.029355,63.4539,0.999674,0.00000766,0.0000025289,0.500000,True,1.000000,True,0.342734,True,,
im10051.jpg,Fixed-LSB-2,0.2,2907,0.010864,0.007528,True,0.059351,60.3965,0.999338,0.00002285,0.0000025521,0.500000,True,1.000000,True,0.337558,True,,
im10051.jpg,Fixed-LSB-2,0.3,4364,0.007022,0.008265,True,0.088719,58.6507,0.999010,0.00004236,0.0000025412,0.500000,True,1.000000,True,0.332178,True,,
im10051.jpg,Fixed-LSB-2,0.4,5821,0.006628,0.007619,True,0.117852,57.4174,0.998680,0.00006845,0.0000025307,0.500000,True,1.000000,True,0.327231,True,,
im10051.jpg,Adaptive,0.05,364,0.011372,0.013203,True,0.003003,73.3552,0.999966,0.00000158,0.0000010313,0.500000,True,1.000000,True,0.346573,True,1.0186,0.1352
im10051.jpg,Adaptive,0.1,728,0.011283,0.011467,True,0.005848,70.4608,0.999934,0.00000399,0.0000010041,0.500000,True,1.000000,True,0.345526,True,1.0186,0.1352
im10051.jpg,Adaptive,0.2,1456,0.010616,0.013279,True,0.011706,67.4468,0.999867,0.00000914,0.0000010050,0.500000,True,1.000000,True,0.343600,True,1.0186,0.1352
im10051.jpg,Adaptive,0.3,2185,0.011625,0.014110,True,0.017469,65.7080,0.999801,0.00001747,0.0000009994,0.500000,True,1.000000,True,0.340868,True,1.0186,0.1352
im10051.jpg,Adaptive,0.4,2913,0.012686,0.014629,True,0.023155,64.4843,0.999736,0.00002401,0.0000009936,0.500000,True,1.000000,True,0.338846,True,1.0186,0.1352
im10052.jpg,Fixed-LSB-1,0.05,814,0.009998,0.008140,True,0.005938,70.3946,0.999964,0.00000298,0.0000009118,0.024130,False,1.000000,True,0.152225,True,,
im10052.jpg,Fixed-LSB-1,0.1,1634,0.008496,0.008537,True,0.011705,67.4471,0.999928,0.00000624,0.0000008954,0.021005,False,1.000000,True,0.150898,True,,
im10052.jpg,Fixed-LSB-1,0.2,3275,0.008205,0.009340,True,0.023463,64.4269,0.999854,0.00001561,0.0000008955,0.011432,False,1.000000,True,0.148802,True,,
im10052.jpg,Fixed-LSB-1,0.3,4916,0.010743,0.010679,True,0.034937,62.6980,0.999782,0.00002692,0.0000008883,0.008207,False,1.000000,True,0.146973,True,,
im10052.jpg,Fixed-LSB-1,0.4,6556,0.012049,0.009793,True,0.046686,61.4389,0.999709,0.00003828,0.0000008901,0.002257,False,1.000000,True,0.145358,True,,
im10052.jpg,Fixed-LSB-2,0.05,814,0.009072,0.008729,True,0.014638,66.4759,0.999909,0.00000226,0.0000022479,0.023716,False,1.000000,True,0.152396,True,,
im10052.jpg,Fixed-LSB-2,0.1,1634,0.008478,0.007454,True,0.028519,63.5794,0.999829,0.00000505,0.0000021817,0.025869,False,1.000000,True,0.152246,True,,
